file_path,tempo,time_signature,c_diatonic,note_num,note_density,average_interval,syncopation_16th,syncopation_8th
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-632-of-1024.mid,120,4/4 at 0.00 seconds,0.9439252336448598,107,0.41796875,0.8773584905660378,0.028037383177570093,0.1308411214953271
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-633-of-1024.mid,120,4/4 at 0.00 seconds,1.0,207,0.80859375,2.878640776699029,0.0,0.0
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-634-of-1024.mid,120,4/4 at 0.00 seconds,0.08695652173913043,69,0.2727272727272727,2.2205882352941178,0.0,0.2463768115942029
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-635-of-1024.mid,120,4/4 at 0.00 seconds,0.889763779527559,127,0.49609375,0.9920634920634921,0.015748031496062992,0.18110236220472442
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-636-of-1024.mid,120,4/4 at 0.00 seconds,0.234375,64,0.25,2.6984126984126986,0.0,0.171875
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-637-of-1024.mid,120,4/4 at 0.00 seconds,1.0,101,0.39453125,4.58,0.0,0.06930693069306931
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-638-of-1024.mid,120,4/4 at 0.00 seconds,0.2835820895522388,67,0.26171875,3.196969696969697,0.014925373134328358,0.16417910447761194
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-639-of-1024.mid,120,4/4 at 0.00 seconds,0.875,56,0.22134387351778656,5.4363636363636365,0.0,0.07142857142857142
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-640-of-1024.mid,120,4/4 at 0.00 seconds,0.8444444444444444,45,0.17647058823529413,2.8636363636363638,0.022222222222222223,0.28888888888888886
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-641-of-1024.mid,120,4/4 at 0.00 seconds,0.23809523809523808,42,0.1640625,3.8292682926829267,0.023809523809523808,0.4523809523809524
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-642-of-1024.mid,120,4/4 at 0.00 seconds,1.0,83,0.32421875,3.158536585365854,0.0,0.060240963855421686
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-643-of-1024.mid,120,4/4 at 0.00 seconds,0.27692307692307694,65,0.25390625,3.171875,0.03076923076923077,0.1076923076923077
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-644-of-1024.mid,120,4/4 at 0.00 seconds,0.3611111111111111,36,0.14342629482071714,2.8857142857142857,0.0,0.0
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-645-of-1024.mid,120,4/4 at 0.00 seconds,0.9591836734693877,49,0.19215686274509805,4.6875,0.0,0.04081632653061224
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-646-of-1024.mid,120,4/4 at 0.00 seconds,0.75,92,0.359375,1.901098901098901,0.010869565217391304,0.31521739130434784
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-647-of-1024.mid,120,4/4 at 0.00 seconds,0.4594594594594595,74,0.2890625,2.8219178082191783,0.0,0.013513513513513514
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-648-of-1024.mid,120,4/4 at 0.00 seconds,0.9298245614035088,57,0.22265625,2.107142857142857,0.0,0.03508771929824561
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-649-of-1024.mid,120,4/4 at 0.00 seconds,0.08196721311475409,61,0.23921568627450981,2.5166666666666666,0.0,0.32786885245901637
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-650-of-1024.mid,120,4/4 at 0.00 seconds,0.7704918032786885,61,0.23828125,5.883333333333334,0.0,0.0
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-651-of-1024.mid,120,4/4 at 0.00 seconds,0.9444444444444444,72,0.28125,3.5492957746478875,0.0,0.16666666666666666
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-652-of-1024.mid,120,4/4 at 0.00 seconds,1.0,72,0.28125,2.3098591549295775,0.0,0.041666666666666664
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-653-of-1024.mid,120,4/4 at 0.00 seconds,0.9615384615384616,52,0.203125,2.823529411764706,0.0,0.0
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-654-of-1024.mid,120,4/4 at 0.00 seconds,1.0,31,0.12653061224489795,4.4,0.12903225806451613,0.16129032258064516
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-655-of-1024.mid,120,4/4 at 0.00 seconds,0.4573643410852713,129,0.50390625,6.8203125,0.0,0.0
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-656-of-1024.mid,120,4/4 at 0.00 seconds,0.7375,80,0.3125,2.8607594936708862,0.0,0.1875
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-657-of-1024.mid,120,4/4 at 0.00 seconds,0.65625,96,0.3764705882352941,2.1157894736842104,0.0,0.11458333333333333
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-658-of-1024.mid,120,4/4 at 0.00 seconds,0.9230769230769231,65,0.25390625,2.921875,0.0,0.06153846153846154
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-659-of-1024.mid,120,4/4 at 0.00 seconds,0.559322033898305,59,0.23046875,4.293103448275862,0.0847457627118644,0.1694915254237288
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-660-of-1024.mid,120,4/4 at 0.00 seconds,0.9767441860465116,86,0.3359375,3.023529411764706,0.0,0.09302325581395349
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-661-of-1024.mid,120,4/4 at 0.00 seconds,0.2,30,0.1171875,4.137931034482759,0.0,0.2
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-662-of-1024.mid,120,4/4 at 0.00 seconds,0.3176470588235294,85,0.33203125,2.7023809523809526,0.0,0.11764705882352941
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-663-of-1024.mid,120,4/4 at 0.00 seconds,0.3253012048192771,83,0.32421875,4.170731707317073,0.0,0.30120481927710846
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-664-of-1024.mid,120,4/4 at 0.00 seconds,0.9464285714285714,56,0.2196078431372549,2.8727272727272726,0.0,0.07142857142857142
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-665-of-1024.mid,120,4/4 at 0.00 seconds,0.8757396449704142,169,0.66015625,4.583333333333333,0.0,0.01775147928994083
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-666-of-1024.mid,120,4/4 at 0.00 seconds,0.5483870967741935,31,0.12109375,4.6,0.0,0.06451612903225806
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-667-of-1024.mid,120,4/4 at 0.00 seconds,0.25925925925925924,54,0.2109375,1.6415094339622642,0.09259259259259259,0.24074074074074073
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-668-of-1024.mid,120,4/4 at 0.00 seconds,0.9791666666666666,48,0.1875,1.8936170212765957,0.0,0.1875
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-669-of-1024.mid,120,4/4 at 0.00 seconds,0.13924050632911392,79,0.30859375,3.3846153846153846,0.012658227848101266,0.17721518987341772
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-670-of-1024.mid,120,4/4 at 0.00 seconds,0.9433962264150944,53,0.20703125,5.0,0.03773584905660377,0.03773584905660377
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-671-of-1024.mid,120,4/4 at 0.00 seconds,0.8813559322033898,59,0.23046875,5.948275862068965,0.01694915254237288,0.13559322033898305
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-672-of-1024.mid,120,4/4 at 0.00 seconds,1.0,122,0.4765625,0.9421487603305785,0.0,0.040983606557377046
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-673-of-1024.mid,120,4/4 at 0.00 seconds,0.9887640449438202,89,0.34765625,2.1363636363636362,0.0,0.0898876404494382
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-674-of-1024.mid,120,4/4 at 0.00 seconds,1.0,80,0.3125,3.5949367088607596,0.0,0.2
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-675-of-1024.mid,120,4/4 at 0.00 seconds,0.9571428571428572,70,0.2755905511811024,1.4057971014492754,0.0,0.0
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-676-of-1024.mid,120,4/4 at 0.00 seconds,1.0,66,0.25882352941176473,4.092307692307692,0.0,0.015151515151515152
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-677-of-1024.mid,120,4/4 at 0.00 seconds,1.0,62,0.2421875,1.7704918032786885,0.3709677419354839,0.12903225806451613
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-678-of-1024.mid,120,4/4 at 0.00 seconds,0.7619047619047619,63,0.24609375,4.338709677419355,0.0,0.06349206349206349
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-679-of-1024.mid,120,4/4 at 0.00 seconds,0.5357142857142857,84,0.328125,4.0843373493975905,0.0,0.0
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-680-of-1024.mid,120,4/4 at 0.00 seconds,0.7380952380952381,42,0.1640625,2.658536585365854,0.0,0.09523809523809523
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-681-of-1024.mid,120,4/4 at 0.00 seconds,0.7647058823529411,68,0.265625,3.253731343283582,0.0,0.11764705882352941
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-682-of-1024.mid,120,4/4 at 0.00 seconds,0.8113207547169812,106,0.4140625,1.8761904761904762,0.009433962264150943,0.11320754716981132
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-683-of-1024.mid,120,4/4 at 0.00 seconds,0.9871794871794872,78,0.3046875,2.3636363636363638,0.0,0.1794871794871795
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-684-of-1024.mid,120,4/4 at 0.00 seconds,0.978021978021978,91,0.35546875,2.488888888888889,0.14285714285714285,0.03296703296703297
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-685-of-1024.mid,120,4/4 at 0.00 seconds,1.0,29,0.11934156378600823,6.178571428571429,0.3448275862068966,0.034482758620689655
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-686-of-1024.mid,120,4/4 at 0.00 seconds,1.0,111,0.43529411764705883,0.9818181818181818,0.0,0.0
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-687-of-1024.mid,120,4/4 at 0.00 seconds,0.926829268292683,123,0.48046875,1.9672131147540983,0.08943089430894309,0.11382113821138211
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-688-of-1024.mid,120,4/4 at 0.00 seconds,0.7551020408163265,49,0.19140625,2.0,0.0,0.24489795918367346
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-689-of-1024.mid,120,4/4 at 0.00 seconds,0.7192982456140351,57,0.22265625,2.3214285714285716,0.0,0.22807017543859648
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-690-of-1024.mid,120,4/4 at 0.00 seconds,0.6851851851851852,54,0.2109375,3.547169811320755,0.0,0.14814814814814814
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-691-of-1024.mid,120,4/4 at 0.00 seconds,0.8947368421052632,57,0.22265625,6.642857142857143,0.2982456140350877,0.07017543859649122
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-692-of-1024.mid,120,4/4 at 0.00 seconds,0.9024390243902439,82,0.3203125,3.4814814814814814,0.0,0.0
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-693-of-1024.mid,120,4/4 at 0.00 seconds,0.9411764705882353,68,0.265625,7.029850746268656,0.0,0.27941176470588236
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-694-of-1024.mid,120,4/4 at 0.00 seconds,0.9852941176470589,68,0.26666666666666666,4.641791044776119,0.0,0.4117647058823529
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-695-of-1024.mid,120,4/4 at 0.00 seconds,0.6538461538461539,52,0.21052631578947367,2.450980392156863,0.1346153846153846,0.019230769230769232
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-696-of-1024.mid,120,4/4 at 0.00 seconds,0.8604651162790697,43,0.16796875,1.8095238095238095,0.0,0.3488372093023256
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-697-of-1024.mid,120,4/4 at 0.00 seconds,0.8297872340425532,47,0.18359375,1.434782608695652,0.0,0.02127659574468085
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-698-of-1024.mid,120,4/4 at 0.00 seconds,0.6979166666666666,96,0.375,4.673684210526316,0.0,0.0
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-699-of-1024.mid,120,4/4 at 0.00 seconds,0.7432432432432432,74,0.2890625,4.342465753424658,0.0,0.04054054054054054
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-700-of-1024.mid,120,4/4 at 0.00 seconds,0.8378378378378378,74,0.2890625,1.8356164383561644,0.0,0.04054054054054054
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-701-of-1024.mid,120,4/4 at 0.00 seconds,0.9528301886792453,106,0.4140625,2.1809523809523808,0.009433962264150943,0.05660377358490566
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-702-of-1024.mid,120,4/4 at 0.00 seconds,0.7841726618705036,139,0.54296875,1.8043478260869565,0.014388489208633094,0.007194244604316547
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-703-of-1024.mid,120,4/4 at 0.00 seconds,0.6385542168674698,83,0.32421875,2.182926829268293,0.060240963855421686,0.04819277108433735
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-704-of-1024.mid,120,4/4 at 0.00 seconds,0.9019607843137255,51,0.20481927710843373,2.56,0.39215686274509803,0.0
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-705-of-1024.mid,120,4/4 at 0.00 seconds,0.38095238095238093,84,0.328125,1.8072289156626506,0.0,0.05952380952380952
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-706-of-1024.mid,120,4/4 at 0.00 seconds,0.06097560975609756,82,0.3203125,1.876543209876543,0.0,0.13414634146341464
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-707-of-1024.mid,120,4/4 at 0.00 seconds,0.9636363636363636,55,0.21484375,2.759259259259259,0.07272727272727272,0.01818181818181818
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-708-of-1024.mid,120,4/4 at 0.00 seconds,0.9841269841269841,63,0.24609375,6.967741935483871,0.0,0.047619047619047616
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-709-of-1024.mid,120,4/4 at 0.00 seconds,0.9347826086956522,46,0.1796875,5.444444444444445,0.0,0.043478260869565216
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-710-of-1024.mid,120,4/4 at 0.00 seconds,0.8571428571428571,84,0.328125,1.927710843373494,0.0,0.011904761904761904
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-711-of-1024.mid,120,4/4 at 0.00 seconds,0.8181818181818182,77,0.30078125,1.4473684210526316,0.12987012987012986,0.15584415584415584
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-712-of-1024.mid,120,4/4 at 0.00 seconds,0.5714285714285714,63,0.2490118577075099,14.096774193548388,0.0,0.0
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-713-of-1024.mid,120,4/4 at 0.00 seconds,0.08,75,0.29296875,1.3513513513513513,0.08,0.24
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-714-of-1024.mid,120,4/4 at 0.00 seconds,0.5135135135135135,37,0.14566929133858267,1.9444444444444444,0.0,0.3783783783783784
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-715-of-1024.mid,120,4/4 at 0.00 seconds,0.8105263157894737,95,0.37109375,2.5425531914893615,0.0,0.15789473684210525
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-716-of-1024.mid,120,4/4 at 0.00 seconds,0.935064935064935,77,0.30434782608695654,3.1052631578947367,0.012987012987012988,0.025974025974025976
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-717-of-1024.mid,120,4/4 at 0.00 seconds,1.0,57,0.2235294117647059,2.767857142857143,0.08771929824561403,0.2631578947368421
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-718-of-1024.mid,120,4/4 at 0.00 seconds,0.9655172413793104,58,0.2265625,3.263157894736842,0.034482758620689655,0.0
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-719-of-1024.mid,120,4/4 at 0.00 seconds,0.975,40,0.16393442622950818,2.769230769230769,0.0,0.05
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-720-of-1024.mid,120,4/4 at 0.00 seconds,1.0,164,0.640625,3.196319018404908,0.024390243902439025,0.0
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-721-of-1024.mid,120,4/4 at 0.00 seconds,0.9591836734693877,49,0.19140625,4.6875,0.0,0.08163265306122448
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-722-of-1024.mid,120,4/4 at 0.00 seconds,0.7285714285714285,70,0.2734375,2.3333333333333335,0.0,0.17142857142857143
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-723-of-1024.mid,120,4/4 at 0.00 seconds,1.0,105,0.41015625,3.9903846153846154,0.3238095238095238,0.1523809523809524
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-724-of-1024.mid,120,4/4 at 0.00 seconds,0.9285714285714286,98,0.3828125,2.0618556701030926,0.02040816326530612,0.12244897959183673
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-725-of-1024.mid,120,4/4 at 0.00 seconds,1.0,68,0.265625,5.164179104477612,0.04411764705882353,0.10294117647058823
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-726-of-1024.mid,120,4/4 at 0.00 seconds,0.3484848484848485,132,0.5196850393700787,1.8549618320610688,0.0,0.06060606060606061
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-727-of-1024.mid,120,4/4 at 0.00 seconds,1.0,94,0.3671875,3.3763440860215055,0.11702127659574468,0.0
